,dates,weights
1891,2016-09-19,"[0.03469369 0.01769375 0.01773516 0.03912815 0.01759541 0.04654329
 0.01756209 0.02118959 0.04652237 0.01787227 0.045312   0.0455941
 0.04611997 0.04019864 0.01829266 0.01746624 0.01946613 0.04545778
 0.02129203 0.01811247 0.01853353 0.04638824 0.0186321  0.01765141
 0.01746557 0.01759141 0.04596671 0.01802962 0.02401192 0.01730306
 0.0185198  0.0179899  0.04411226 0.02326268 0.01797453 0.04271954]"
1892,2016-09-20,"[0.03484582 0.01780417 0.01744536 0.03899972 0.01757907 0.04642653
 0.01743617 0.02160355 0.04605619 0.01741494 0.04536353 0.04546809
 0.04651307 0.03925758 0.01790946 0.01742229 0.02019379 0.04620351
 0.02113063 0.01845145 0.01865186 0.04607824 0.01863069 0.01735912
 0.01761004 0.0178212  0.04636022 0.01856175 0.02410602 0.01721152
 0.01703542 0.0179765  0.04416774 0.02321916 0.01789157 0.04379407]"
1893,2016-09-21,"[0.03449836 0.01820036 0.0172981  0.03946835 0.01746134 0.04724625
 0.01751315 0.02149297 0.04550369 0.01771656 0.04517639 0.04575683
 0.04620352 0.03884641 0.01788324 0.0174517  0.01930175 0.04624544
 0.02191393 0.01827172 0.01848959 0.04662666 0.0185681  0.01713847
 0.01739475 0.01761769 0.04639072 0.01827457 0.02426986 0.01729306
 0.01768844 0.01813307 0.04383742 0.02328706 0.01832308 0.04321737]"
1894,2016-09-22,"[0.03463021 0.01769474 0.01740836 0.03907298 0.0172676  0.04655601
 0.01752412 0.02142822 0.04580263 0.01737287 0.04540563 0.04616079
 0.04595161 0.03938527 0.01778793 0.01766831 0.01935558 0.04650722
 0.02155791 0.0181624  0.01874783 0.0461495  0.01846251 0.01731058
 0.01752916 0.01773776 0.04639331 0.01841973 0.02401445 0.01727649
 0.01834033 0.01800079 0.04435123 0.0233098  0.01779265 0.04346346]"
1895,2016-09-23,"[0.03511915 0.01761812 0.01736987 0.03885323 0.0173098  0.04586986
 0.01746605 0.02139162 0.04648898 0.01781859 0.04515341 0.04633199
 0.04738857 0.03957623 0.01774334 0.01752896 0.01964286 0.04570673
 0.02149365 0.01833195 0.01841289 0.04634945 0.01844621 0.01724902
 0.01744342 0.01762816 0.04647281 0.01825908 0.02408458 0.01739894
 0.01793428 0.01771747 0.04393073 0.02319813 0.01804751 0.04322437]"
1896,2016-09-26,"[0.03518268 0.0176662  0.01768919 0.03912228 0.01752    0.04650499
 0.01758784 0.02138492 0.04585851 0.01740137 0.04529907 0.04601856
 0.04643018 0.04022959 0.0182826  0.01751474 0.01952584 0.04605276
 0.02163529 0.01827228 0.01845471 0.04670813 0.01857763 0.01720039
 0.0175375  0.01758642 0.04601081 0.01808471 0.02424523 0.01726132
 0.01761265 0.01777374 0.04341087 0.02323963 0.01824077 0.04287662]"
1897,2016-09-27,"[0.03462415 0.01772217 0.01747399 0.03949379 0.01758651 0.04560802
 0.01765282 0.02153858 0.04640051 0.0174496  0.04555123 0.04570313
 0.04703127 0.03898833 0.01774438 0.01787376 0.01904972 0.0461418
 0.02145388 0.01824651 0.01825761 0.04672767 0.01845557 0.01718741
 0.01748798 0.01757943 0.04597054 0.01818385 0.02439727 0.01710148
 0.01782561 0.01821923 0.04400939 0.02322539 0.01831922 0.04371819]"
1898,2016-09-28,"[0.03483334 0.01780815 0.01738702 0.03923045 0.01757723 0.04641186
 0.01750402 0.02107148 0.04562633 0.01747462 0.04525682 0.0461782
 0.04625994 0.03934658 0.01801118 0.01764769 0.01942475 0.04610083
 0.0214942  0.01822683 0.01915058 0.04660527 0.01866364 0.01729531
 0.01661938 0.01797259 0.0461947  0.01854283 0.02420767 0.01728638
 0.0175419  0.01814011 0.04435338 0.02338923 0.01773019 0.04343528]"
1899,2016-09-29,"[0.03525467 0.01757746 0.01752789 0.03872025 0.01763486 0.04638539
 0.01749782 0.0212683  0.04508961 0.01759525 0.04561551 0.04641268
 0.04652144 0.03963989 0.01801182 0.017603   0.01945247 0.04589552
 0.02146629 0.01793441 0.01834277 0.04716041 0.01851808 0.01739941
 0.01752666 0.01764989 0.04595018 0.01793427 0.025988   0.01732814
 0.01753688 0.01802481 0.04405729 0.0233156  0.01796999 0.04219316]"
1900,2016-09-30,"[0.0347955  0.01779145 0.01774356 0.03968975 0.01784045 0.04515438
 0.01769041 0.02183116 0.04593793 0.01715167 0.04565796 0.03966136
 0.04695204 0.03939092 0.01791037 0.01764161 0.01979432 0.04657117
 0.02184221 0.01867324 0.01868379 0.04643929 0.01860444 0.01748586
 0.01762103 0.01788132 0.04584942 0.0183528  0.02451095 0.01735431
 0.01800417 0.01874928 0.04466042 0.02338747 0.0180361  0.04465793]"
1901,2016-10-03,"[0.0351833  0.01752227 0.01746695 0.03806468 0.01756293 0.03919674
 0.01763656 0.02146349 0.04749627 0.01773041 0.04574431 0.04883732
 0.04684654 0.03955602 0.01814593 0.01762363 0.01942437 0.0461182
 0.02151183 0.01840846 0.01873604 0.04658674 0.01859316 0.0177439
 0.01747386 0.01780351 0.04672291 0.01808844 0.0239085  0.0175048
 0.01775695 0.01804671 0.04436399 0.02318917 0.01814183 0.04379928]"
1902,2016-10-04,"[0.03505949 0.01781003 0.01742932 0.03909303 0.01745998 0.04491557
 0.01767247 0.0214918  0.04681558 0.01768396 0.04531561 0.04579382
 0.04677022 0.03925576 0.01792437 0.01765607 0.0194392  0.04600793
 0.02128363 0.01819428 0.01817096 0.04629745 0.01830544 0.01724576
 0.01742107 0.01784797 0.04584396 0.01819584 0.02417456 0.0173242
 0.01786768 0.01848962 0.0445885  0.02329522 0.01818785 0.04367181]"
1903,2016-10-05,"[0.0346632  0.01799296 0.01731167 0.03898464 0.01764112 0.04451964
 0.0176599  0.02114073 0.04628826 0.01770906 0.04536566 0.04629744
 0.04611755 0.03954127 0.01784713 0.01751535 0.01950445 0.04626053
 0.02130665 0.01858747 0.01852562 0.04675506 0.01853373 0.01751089
 0.01726891 0.01777099 0.0457525  0.01893896 0.02411904 0.01708986
 0.01781069 0.0182564  0.04440054 0.02333775 0.01769309 0.04398136]"
1904,2016-10-06,"[0.03497784 0.01762031 0.01766178 0.03931211 0.01757554 0.04610906
 0.01694487 0.02119804 0.04473471 0.0179062  0.04527139 0.04625413
 0.0460999  0.03938429 0.01800176 0.01748882 0.01925401 0.04681502
 0.02166242 0.01813575 0.01822175 0.04691656 0.01854377 0.01733096
 0.01748684 0.01769559 0.0463509  0.0181504  0.02453382 0.01732781
 0.01787931 0.01851826 0.04428262 0.02340356 0.01853519 0.04241481]"
1905,2016-10-07,"[0.03501814 0.01753511 0.01686153 0.03948111 0.01754469 0.04425023
 0.01757796 0.02145528 0.04682062 0.0177987  0.04546944 0.04525671
 0.04621744 0.03954566 0.01794502 0.01747676 0.01937372 0.04597678
 0.02138702 0.01823757 0.01901337 0.04624128 0.01861543 0.01718446
 0.01745942 0.01751924 0.04661125 0.01823539 0.02454508 0.0173494
 0.01769736 0.01817743 0.0443214  0.02369662 0.01791305 0.04419042]"
1906,2016-10-10,"[0.03478526 0.01766151 0.01753139 0.03972328 0.01728825 0.04624615
 0.01754766 0.02126352 0.04608517 0.01780417 0.04517745 0.04580917
 0.04683913 0.0396599  0.01804151 0.01734049 0.01955112 0.04640776
 0.02181826 0.01818958 0.01794117 0.0457522  0.01849886 0.01743097
 0.01745326 0.01745855 0.04622239 0.01834549 0.02380945 0.01714793
 0.01760627 0.01822201 0.04423133 0.02337876 0.01807215 0.04365831]"
1907,2016-10-11,"[0.03561862 0.01752356 0.01759255 0.03940303 0.01747246 0.04608943
 0.01762481 0.02139079 0.04621898 0.01796764 0.04562629 0.04629215
 0.04666558 0.03983539 0.01807696 0.01767955 0.01950947 0.04587202
 0.02144425 0.01397581 0.01797945 0.04616599 0.01879926 0.0176166
 0.01762147 0.01770127 0.04685635 0.01849632 0.02429169 0.01738672
 0.01793729 0.0183092  0.04494496 0.02357388 0.01812073 0.04231938]"
1908,2016-10-12,"[0.03508586 0.01779567 0.01762575 0.03973481 0.01764809 0.04622401
 0.01760099 0.02103874 0.04456478 0.01751955 0.04453144 0.04618478
 0.0462393  0.03957855 0.01823507 0.01703102 0.01942962 0.04637817
 0.02171333 0.01792901 0.01801021 0.04615703 0.01867096 0.01740382
 0.01759288 0.01776255 0.04677409 0.01895539 0.02432359 0.01745749
 0.01770536 0.01804953 0.04395628 0.02371837 0.01829639 0.04307749]"
1909,2016-10-13,"[0.03503159 0.01746566 0.01734368 0.03968878 0.01714099 0.04515037
 0.01754177 0.02165447 0.04580851 0.01797405 0.04523362 0.04720004
 0.04620269 0.0394512  0.01781638 0.01733433 0.01961761 0.04565697
 0.0209158  0.01840359 0.01832014 0.04615848 0.01867075 0.0172034
 0.0175438  0.01749444 0.04647797 0.01817048 0.02416473 0.01734552
 0.01739215 0.01783631 0.04305005 0.0233458  0.02014855 0.04404537]"
1910,2016-10-14,"[0.03495849 0.01773695 0.01699421 0.0392758  0.01771927 0.04728743
 0.01751315 0.0211436  0.0453101  0.01772953 0.04541117 0.04512203
 0.0470174  0.0397246  0.01783862 0.01764158 0.01948984 0.04546866
 0.02153817 0.01834641 0.01787649 0.04700179 0.01863648 0.01738731
 0.01747536 0.01773528 0.04615368 0.01817184 0.02425105 0.01735364
 0.01786907 0.01817803 0.04444309 0.02336417 0.01782695 0.04300869]"
1911,2016-10-17,"[0.03493496 0.01752862 0.01766785 0.03880896 0.01740798 0.04614909
 0.01750608 0.02150387 0.0464803  0.01750759 0.04542783 0.04569075
 0.04636518 0.03929022 0.01790188 0.01748858 0.01953369 0.04619302
 0.02163239 0.01865327 0.01828141 0.04626763 0.01858    0.01722124
 0.01733499 0.01768195 0.04614934 0.01841857 0.02405045 0.01730151
 0.01762638 0.0179     0.04401381 0.02332767 0.0177706  0.04440247]"
1912,2016-10-18,"[0.03464489 0.01787216 0.01749147 0.03922479 0.01757758 0.04490147
 0.01749389 0.02150105 0.04585911 0.01746099 0.04532688 0.04564841
 0.04709261 0.03992022 0.01788449 0.01757552 0.01962046 0.04590853
 0.02121084 0.01859745 0.01866174 0.0462578  0.01842244 0.01708197
 0.01746519 0.01758103 0.0464372  0.01869762 0.02438808 0.01712288
 0.01762102 0.0181998  0.04365338 0.02320834 0.01772219 0.04466645]"
1913,2016-10-19,"[0.03475033 0.01775839 0.01740038 0.03933283 0.01767602 0.04679965
 0.01783139 0.02131909 0.04543781 0.01764027 0.04499904 0.04582758
 0.04559061 0.03920597 0.01786789 0.01762803 0.01944886 0.04621059
 0.02165711 0.01832376 0.01810605 0.04716995 0.01849698 0.01732384
 0.01744571 0.0176057  0.04578949 0.01904528 0.02400558 0.01738173
 0.01794652 0.01808741 0.04457932 0.02344397 0.01798632 0.04288045]"
1914,2016-10-20,"[0.03496914 0.01779107 0.01693677 0.03954365 0.01763373 0.04567724
 0.01918739 0.02177084 0.04623996 0.01740905 0.04512994 0.04567466
 0.04643141 0.03904062 0.01775867 0.01746133 0.01984506 0.04592613
 0.02150124 0.0177636  0.01849744 0.04632054 0.01860891 0.01734138
 0.01747233 0.01760518 0.04615458 0.01787344 0.02483792 0.01727836
 0.01772247 0.01817939 0.04413798 0.02202501 0.01792538 0.04432818]"
1915,2016-10-21,"[0.03502453 0.01775374 0.0177206  0.03850985 0.01766463 0.04615785
 0.01778859 0.02084651 0.04533522 0.01786372 0.04548012 0.04570194
 0.04685368 0.03954899 0.01792255 0.01759256 0.01962684 0.04627935
 0.02134573 0.01815659 0.01826772 0.04647834 0.01861732 0.01738164
 0.01745861 0.01769849 0.04679947 0.01869445 0.02453411 0.0174391
 0.01771296 0.01803341 0.04389793 0.02317638 0.01796006 0.04267646]"
1916,2016-10-24,"[0.03463793 0.01780492 0.01733806 0.03884479 0.01788358 0.04614134
 0.01737373 0.0212702  0.04580735 0.01804938 0.04545851 0.04621553
 0.0468585  0.03911695 0.01803489 0.01750583 0.01938362 0.04598606
 0.02152823 0.01815044 0.01832416 0.0470163  0.01864778 0.01749566
 0.01739526 0.01750297 0.04621783 0.01796932 0.0241038  0.01728992
 0.01779852 0.01821748 0.0451552  0.02332688 0.01790321 0.04224591]"
1917,2016-10-25,"[0.03516051 0.01758875 0.01746295 0.03875472 0.01751702 0.04546007
 0.01760278 0.0212059  0.04589085 0.01783683 0.04548318 0.04638329
 0.04614855 0.03969286 0.01804594 0.01742635 0.01976272 0.0458253
 0.0213586  0.01782018 0.0182822  0.04701694 0.01816588 0.01736151
 0.01748985 0.01731526 0.04644801 0.0184201  0.02427405 0.01745689
 0.01779607 0.01814186 0.04414794 0.02349421 0.01778811 0.0439738 ]"
1918,2016-10-26,"[0.03494616 0.01751313 0.01736706 0.03795387 0.01757377 0.04546275
 0.01759782 0.02220286 0.04671932 0.01747485 0.04569358 0.04612925
 0.04632545 0.03978799 0.01753977 0.01788979 0.01981997 0.04574834
 0.02110933 0.01846228 0.01837841 0.04623935 0.01862642 0.01717367
 0.01739651 0.01783626 0.04606038 0.01813863 0.02441679 0.01751129
 0.01761983 0.01799401 0.04429882 0.02330583 0.01797162 0.04371501]"
1919,2016-10-27,"[0.03503071 0.01771126 0.0174105  0.03921044 0.01763033 0.04503166
 0.01766064 0.02107107 0.04596837 0.01791438 0.04523794 0.04642328
 0.0467221  0.03967106 0.01721912 0.0192713  0.01973234 0.04634484
 0.02145148 0.01818911 0.0183641  0.04648356 0.01855869 0.01730146
 0.01742411 0.0177389  0.04629886 0.01797556 0.02497677 0.01681623
 0.01777331 0.01809984 0.04417519 0.0232382  0.01764976 0.04222355]"
1920,2016-10-28,"[0.03488909 0.01797799 0.01749602 0.0397081  0.01742953 0.04568174
 0.01742743 0.02085155 0.04625504 0.0179283  0.04561854 0.046087
 0.04461516 0.03940952 0.01783645 0.01800465 0.01903069 0.04630059
 0.02133391 0.0181128  0.0183632  0.04639218 0.01856587 0.01883833
 0.01753533 0.01769405 0.0464948  0.01837653 0.02361825 0.01727654
 0.01733634 0.01772918 0.04353479 0.02340118 0.01820442 0.04464496]"
1921,2016-10-31,"[0.03489815 0.01777373 0.01785249 0.03958532 0.01782084 0.04562141
 0.01755752 0.02114265 0.04586848 0.01794786 0.04545808 0.04567194
 0.04593251 0.03965378 0.017797   0.01798791 0.01948455 0.04616265
 0.02181305 0.0178868  0.01831925 0.04665593 0.01852776 0.01679567
 0.01751177 0.01752163 0.04632504 0.01836392 0.0243351  0.0175396
 0.01755991 0.01839576 0.04415363 0.02327769 0.01811095 0.04268968]"
1922,2016-11-01,"[0.03499486 0.0171872  0.0170023  0.03872615 0.01750527 0.04640656
 0.01757116 0.02164925 0.04760786 0.01754182 0.04515615 0.04613187
 0.04620533 0.03902266 0.01786779 0.01742009 0.0197256  0.04565715
 0.02112515 0.01871813 0.01905433 0.04631094 0.0185166  0.01694471
 0.0172195  0.01761954 0.04622085 0.01837546 0.02415843 0.0172953
 0.01741545 0.01789029 0.04397915 0.02298006 0.01785199 0.04494505]"
1923,2016-11-02,"[0.03500444 0.01737015 0.01720191 0.03966291 0.01743271 0.04536092
 0.01741082 0.02107453 0.04534931 0.01763956 0.04533319 0.04593307
 0.04739285 0.03867194 0.01837807 0.01737073 0.01920488 0.04919671
 0.0215907  0.01777265 0.01783431 0.0463649  0.01881174 0.01712151
 0.01754439 0.01770765 0.04639619 0.01851105 0.02385949 0.01721864
 0.01760205 0.01797826 0.04353635 0.02327378 0.01802789 0.04385965]"
1924,2016-11-03,"[0.03503335 0.01747197 0.01758481 0.03979601 0.01744318 0.04529298
 0.01761009 0.02121041 0.04510079 0.01754004 0.04540437 0.04627206
 0.04749779 0.0394603  0.01787303 0.01792637 0.01943819 0.0457291
 0.02172599 0.01812525 0.01760944 0.0464792  0.01878914 0.01716921
 0.01737565 0.01762261 0.04654258 0.01822125 0.02428102 0.01736152
 0.01797325 0.01809832 0.0442924  0.02345906 0.01753368 0.04365558]"
1925,2016-11-04,"[0.03474119 0.01807457 0.01748317 0.03890598 0.01746045 0.04560741
 0.01754143 0.02159333 0.04799691 0.01726946 0.04493414 0.04605044
 0.04610673 0.03922117 0.01771579 0.01719022 0.01965591 0.0462949
 0.0214055  0.01817355 0.01922126 0.04672362 0.01846777 0.01709926
 0.01733387 0.01772284 0.04571066 0.01826159 0.02404582 0.01725671
 0.01761273 0.01812786 0.04411798 0.02300712 0.01769469 0.04417405]"
1926,2016-11-07,"[0.0340756  0.01789814 0.01703993 0.03926851 0.01783176 0.04534501
 0.01754899 0.02231814 0.04598555 0.01768997 0.04536329 0.04709265
 0.04588024 0.03880444 0.01767276 0.0172107  0.0195161  0.04549444
 0.02173431 0.01811827 0.01886805 0.04689522 0.01850842 0.01733308
 0.01732017 0.01765544 0.04605398 0.01798237 0.02427755 0.0172537
 0.01757421 0.01819789 0.0443566  0.02294404 0.01795941 0.04493107]"
1927,2016-11-08,"[0.03472773 0.01775513 0.01737687 0.039462   0.01758728 0.0460137
 0.0175002  0.02130188 0.0459332  0.01737618 0.04519313 0.04576331
 0.04648735 0.03941278 0.01789402 0.01761124 0.01946953 0.04639841
 0.0213105  0.01821004 0.0182684  0.04752574 0.0186335  0.01716734
 0.01729169 0.01752461 0.04629087 0.0186902  0.0240407  0.01740852
 0.01754152 0.01803955 0.04371021 0.0238054  0.01795208 0.0433251 ]"
1928,2016-11-09,"[0.03409706 0.01725174 0.01724407 0.03924173 0.01694041 0.04710299
 0.01759068 0.02263085 0.04970329 0.01792722 0.04479966 0.04328119
 0.04426914 0.04021022 0.0172647  0.0174304  0.02024676 0.04511781
 0.0215851  0.01720666 0.02026235 0.04564702 0.01808755 0.01756943
 0.01737607 0.01801296 0.04358103 0.01810852 0.02353255 0.01697041
 0.0181454  0.01776537 0.04558592 0.02257188 0.01790268 0.04773914]"
1929,2016-11-10,"[0.03451975 0.01768978 0.01800839 0.03869554 0.01681006 0.05134306
 0.01772501 0.02147888 0.04657185 0.01817723 0.04432222 0.04605985
 0.0444451  0.03850779 0.01781345 0.01729242 0.01918951 0.04488013
 0.02181655 0.0187307  0.01826007 0.04462913 0.01880394 0.01774242
 0.01753504 0.01819879 0.04389903 0.01902614 0.02341147 0.01718252
 0.01811261 0.01750879 0.04574749 0.02366316 0.0178636  0.04433857]"
1930,2016-11-11,"[0.03480629 0.01770591 0.01723856 0.03954364 0.01792013 0.04630374
 0.01762156 0.02101254 0.04507665 0.01835115 0.04573529 0.04587232
 0.04676102 0.03921914 0.01844568 0.01764701 0.01915149 0.04667212
 0.02225791 0.01808587 0.01827629 0.0468763  0.01862361 0.0177858
 0.01763437 0.01729125 0.04535789 0.01671182 0.02437457 0.01744578
 0.01799947 0.01772948 0.04487221 0.02341838 0.01816462 0.04201005]"
1931,2016-11-14,"[0.03470002 0.01751344 0.01853537 0.03845545 0.01757176 0.04610402
 0.01794639 0.02144511 0.04668973 0.0180554  0.04508663 0.04561361
 0.04558248 0.03939353 0.01799864 0.01752991 0.01953181 0.04628177
 0.02132887 0.01794212 0.01832176 0.04648586 0.01825287 0.01753735
 0.01725318 0.01768932 0.0451695  0.01779731 0.02375085 0.01770571
 0.01809591 0.0178939  0.04452657 0.02360702 0.0180535  0.04455331]"
1932,2016-11-15,"[0.03461474 0.01790658 0.01713178 0.04052988 0.01779182 0.04587686
 0.01743332 0.02129917 0.04549297 0.01682066 0.04542805 0.04567865
 0.04684486 0.04054316 0.01791    0.01756453 0.01928836 0.04586572
 0.02173836 0.01811963 0.01790165 0.04728752 0.01856913 0.01684069
 0.01713018 0.01784431 0.04597389 0.018464   0.02432841 0.01748928
 0.01757805 0.01848337 0.04429214 0.02307139 0.01818804 0.0426788 ]"
1933,2016-11-16,"[0.03493111 0.0182514  0.01707329 0.03931338 0.0178185  0.04580904
 0.01738562 0.02108801 0.04484274 0.01755518 0.04517668 0.0468876
 0.04723722 0.03960661 0.01811683 0.01744728 0.01947149 0.04659313
 0.02077184 0.01796758 0.01793298 0.04682712 0.01847082 0.01770831
 0.01750125 0.01765679 0.04652114 0.01787887 0.02406538 0.017073
 0.01781171 0.01816041 0.04512154 0.02324108 0.01820416 0.042481  ]"
1934,2016-11-17,"[0.03468151 0.01775418 0.01786785 0.04032142 0.01785946 0.04583899
 0.0174733  0.02136786 0.04660587 0.01769079 0.0428676  0.0464379
 0.04663794 0.03876158 0.01802992 0.01755746 0.01930961 0.04580373
 0.02170221 0.01798624 0.01909928 0.04627603 0.01853595 0.01691645
 0.01739852 0.01747242 0.04666973 0.01820485 0.02419221 0.01740179
 0.01750267 0.01841454 0.04424656 0.02313874 0.01824083 0.04373406]"
1935,2016-11-18,"[0.03508232 0.01740441 0.01735984 0.03847198 0.01765594 0.0457593
 0.01746051 0.02135129 0.04556018 0.01782979 0.04575519 0.04543965
 0.04634217 0.03941225 0.01826191 0.01738016 0.01939465 0.04586783
 0.02195038 0.01799922 0.01810643 0.04607072 0.01869068 0.01740148
 0.01755399 0.01768762 0.04640403 0.01855696 0.02457272 0.01729783
 0.01792889 0.0182529  0.04507048 0.02357977 0.0180473  0.04303905]"
1936,2016-11-21,"[0.03491333 0.01735118 0.01755189 0.03980941 0.01791016 0.04502178
 0.01769743 0.02148548 0.04544283 0.01769584 0.04513992 0.04548736
 0.04605128 0.03996157 0.01800549 0.0177417  0.01963809 0.04372747
 0.0217379  0.01899377 0.01913983 0.04692115 0.01842061 0.01729873
 0.01784086 0.01777582 0.04654375 0.01843172 0.02414004 0.0173251
 0.01802294 0.01826684 0.04359905 0.02333025 0.01809646 0.04348294]"
1937,2016-11-22,"[0.03481775 0.01755195 0.01735421 0.03844813 0.01775324 0.04683062
 0.01756398 0.02133117 0.04501102 0.01768723 0.04497445 0.04416086
 0.04605857 0.03941384 0.01794579 0.01747811 0.01936195 0.04743835
 0.02228533 0.01779537 0.01808364 0.0466106  0.01857246 0.01753153
 0.01752889 0.01780421 0.04634387 0.01869348 0.02459239 0.01739416
 0.01770411 0.01815427 0.04566157 0.02338568 0.01851609 0.04216128]"
1938,2016-11-23,"[0.03478289 0.01759576 0.01796275 0.039561   0.01761933 0.0458466
 0.01778843 0.02051254 0.04749959 0.01755788 0.04490086 0.04457863
 0.04727255 0.03898048 0.01805752 0.01748414 0.01970236 0.04605298
 0.0213023  0.01810781 0.01828944 0.04668757 0.01855263 0.01755732
 0.01757097 0.0179675  0.04553788 0.01801139 0.02407433 0.01715365
 0.01797271 0.01780286 0.04395322 0.02338942 0.0182246  0.04408812]"
1939,2016-11-25,"[0.03476045 0.01775866 0.01773079 0.03934646 0.0174929  0.04555766
 0.0174901  0.02126621 0.04650196 0.01791545 0.04572207 0.04690949
 0.046186   0.039335   0.0180191  0.01748221 0.0195077  0.04547712
 0.0212004  0.01824298 0.01843804 0.04625686 0.01863856 0.01722764
 0.01737313 0.01760621 0.04628548 0.01831621 0.02418064 0.01729303
 0.01798813 0.01773174 0.04367581 0.02331543 0.01807131 0.043699  ]"
