,dates,weights
1700,2015-12-15,"[0.03424014 0.017436   0.01712054 0.03897321 0.01762259 0.04689853
 0.01756365 0.02149791 0.04770554 0.01784091 0.04507338 0.0455661
 0.04734606 0.03932504 0.01800197 0.01780851 0.01946273 0.04521499
 0.02117624 0.01905787 0.01888093 0.0470773  0.01712995 0.01707559
 0.01723126 0.01747223 0.04574274 0.01840596 0.02436695 0.01725719
 0.01802152 0.01759619 0.04437686 0.02333297 0.01768147 0.04341898]"
1701,2015-12-16,"[0.03451046 0.01770812 0.01749052 0.03875541 0.01740003 0.04470259
 0.01750313 0.02190042 0.04687813 0.01796479 0.04546635 0.0467819
 0.045766   0.03921597 0.01803573 0.0174558  0.01958346 0.04611247
 0.02129444 0.01806566 0.01862504 0.04697425 0.01859136 0.01713487
 0.01758345 0.01755928 0.04694258 0.01850343 0.02396714 0.01717442
 0.01717389 0.01816938 0.04403446 0.02333965 0.01800472 0.0436307 ]"
1702,2015-12-17,"[0.03534034 0.01754277 0.01731596 0.03913711 0.01735565 0.04692867
 0.01749399 0.02150821 0.04629798 0.01742287 0.0450156  0.04495111
 0.04645183 0.04040324 0.01768996 0.01746539 0.01959849 0.04686167
 0.02152338 0.01787562 0.01810554 0.0463705  0.01866734 0.01738323
 0.01744633 0.01739756 0.04628154 0.01826456 0.02424506 0.01720072
 0.01719208 0.01805262 0.04379763 0.02335288 0.01807445 0.04398815]"
1703,2015-12-18,"[0.0353076  0.0175152  0.01746695 0.03932555 0.01780548 0.04609248
 0.01733403 0.02137204 0.04851842 0.01820815 0.04508097 0.04520332
 0.04560141 0.0397043  0.01780948 0.01749354 0.01962772 0.04581234
 0.02005435 0.01849331 0.0183083  0.04664854 0.01854999 0.01736749
 0.01736793 0.01776522 0.04566546 0.01845809 0.02444327 0.01735684
 0.01770043 0.01797803 0.04379158 0.0229454  0.01819362 0.04363313]"
1704,2015-12-21,"[0.0344336  0.01762062 0.01745266 0.03874718 0.01772977 0.04797544
 0.01746502 0.02141694 0.04546683 0.0181004  0.04534931 0.0459311
 0.04567506 0.03860904 0.0177018  0.0172482  0.01948277 0.04610315
 0.02183345 0.01845284 0.01805327 0.04659742 0.01840021 0.01731411
 0.01727916 0.01766978 0.04602639 0.01854087 0.02456596 0.01709828
 0.01796041 0.01833767 0.04366013 0.02318697 0.01794099 0.04457314]"
1705,2015-12-22,"[0.03471812 0.0178194  0.01725712 0.03977247 0.01769697 0.04447298
 0.01758754 0.02151895 0.04606682 0.01746525 0.04551179 0.045903
 0.04647515 0.03883985 0.01776123 0.01744223 0.01948968 0.04621186
 0.02126586 0.01813054 0.01762301 0.04653548 0.01866809 0.01732375
 0.0174083  0.01823859 0.04657301 0.01837654 0.02424595 0.0172822
 0.0183285  0.01800554 0.0443349  0.0235295  0.01790293 0.04421694]"
1706,2015-12-23,"[0.03459327 0.01781558 0.017525   0.03871818 0.0177143  0.04677736
 0.01769332 0.02117244 0.04632293 0.01786608 0.04577897 0.04569135
 0.04578046 0.03925098 0.01782319 0.01741549 0.0194295  0.04658626
 0.02142284 0.01789491 0.0184454  0.04619086 0.01868612 0.01711764
 0.01771704 0.017943   0.04659835 0.01860052 0.02399208 0.01734777
 0.01754063 0.01811743 0.04361806 0.02327453 0.01788883 0.04364927]"
1707,2015-12-24,"[0.03484102 0.01757753 0.0171331  0.03933585 0.01754353 0.04526163
 0.01757495 0.02150122 0.04626581 0.01764551 0.04520815 0.04603032
 0.04659384 0.03980933 0.01794966 0.01744334 0.01958632 0.04600468
 0.02168637 0.01852941 0.01804515 0.04632232 0.01854029 0.01724899
 0.01738479 0.0175602  0.04605845 0.0184805  0.02441653 0.01733606
 0.01771654 0.01809679 0.04416903 0.02328992 0.01786391 0.043949  ]"
1708,2015-12-28,"[0.03494618 0.01769102 0.01751164 0.03986324 0.01748013 0.04431859
 0.0174832  0.02153191 0.04603402 0.01718962 0.04526491 0.04574867
 0.04669183 0.03994667 0.01793628 0.01746477 0.01920839 0.0466633
 0.02180874 0.01814004 0.01849801 0.0467825  0.01860085 0.01710175
 0.01747265 0.01752502 0.04617603 0.01837226 0.02425864 0.01722135
 0.01776287 0.01811886 0.04434978 0.0233965  0.01803595 0.04340389]"
1709,2015-12-29,"[0.03448171 0.01756063 0.01732058 0.03878894 0.01759081 0.04567739
 0.01755186 0.02155316 0.04599757 0.01734036 0.04553765 0.04600126
 0.04635906 0.03926872 0.01794794 0.01741441 0.01963568 0.04622351
 0.0213468  0.01858153 0.01830518 0.04647782 0.0185607  0.01714413
 0.01740606 0.01759836 0.04610703 0.01863399 0.0245593  0.01716445
 0.01785014 0.01813998 0.04413725 0.023365   0.01787052 0.04450066]"
1710,2015-12-30,"[0.03509505 0.01776996 0.01731174 0.03929881 0.01737921 0.04711102
 0.01755877 0.02141736 0.04633271 0.01782266 0.0451784  0.04580772
 0.04659088 0.03877128 0.01800277 0.0177089  0.01941926 0.04627445
 0.02135401 0.01801252 0.01817717 0.04634264 0.01855384 0.01725107
 0.0173997  0.01763039 0.04631326 0.01854775 0.02411878 0.01729309
 0.01778887 0.01791529 0.04359834 0.02330053 0.0181554  0.04339639]"
1711,2015-12-31,"[0.03531054 0.01747991 0.0175521  0.03954895 0.01747979 0.04496916
 0.01759935 0.02148227 0.04628608 0.01746037 0.04522486 0.04563889
 0.04636498 0.04050739 0.0178887  0.01751547 0.01956201 0.04621139
 0.02125271 0.01848798 0.01843144 0.04579853 0.01861537 0.01721649
 0.01736021 0.01762924 0.04621699 0.01816651 0.02426914 0.0174757
 0.01782702 0.0177483  0.04401102 0.02327974 0.01816393 0.04396754]"
1712,2016-01-04,"[0.03558477 0.01781845 0.01790554 0.03904838 0.01770161 0.04544443
 0.01739132 0.02096246 0.04717346 0.01858593 0.04527529 0.04527758
 0.04555859 0.03939339 0.01766207 0.01785018 0.01928399 0.04621062
 0.02095108 0.01752036 0.01780889 0.04678145 0.01844402 0.01716007
 0.01734245 0.01791168 0.04666101 0.01883172 0.0247346  0.01709539
 0.01753691 0.01870473 0.04370681 0.02315607 0.01805354 0.04347117]"
1713,2016-01-05,"[0.03494196 0.01771352 0.01700068 0.03970419 0.01760209 0.04637705
 0.01731451 0.02157754 0.04562201 0.01693308 0.04517303 0.04592202
 0.04571415 0.03968876 0.01823941 0.01747132 0.01982084 0.04640899
 0.02177467 0.01790567 0.01845808 0.04617356 0.01868139 0.01756447
 0.01747027 0.01769494 0.04678015 0.01844236 0.02377373 0.0171317
 0.01789075 0.01704464 0.04447556 0.0234629  0.01813939 0.04391077]"
1714,2016-01-06,"[0.03513209 0.01754711 0.01777904 0.03945599 0.0169624  0.0478023
 0.01720005 0.02134242 0.04518417 0.01794199 0.04515061 0.04539125
 0.045894   0.0391501  0.01803135 0.01737696 0.01990168 0.04604661
 0.02158644 0.01829958 0.01821276 0.04606073 0.01833969 0.01749832
 0.01733965 0.01780247 0.04657457 0.01884278 0.0241506  0.01732072
 0.0178678  0.01720568 0.04467328 0.0231973  0.01821881 0.04351867]"
1715,2016-01-07,"[0.03584506 0.01707362 0.01684743 0.03945525 0.0175197  0.04425777
 0.0178884  0.02127607 0.04589983 0.0186881  0.04548923 0.04671963
 0.04683796 0.04052076 0.01790506 0.01740351 0.0192845  0.0466815
 0.02164206 0.01768265 0.01766398 0.04532714 0.01863206 0.01735954
 0.01711589 0.01761007 0.0472068  0.01895153 0.02361547 0.01753522
 0.01742088 0.01807111 0.04447564 0.02340764 0.01851118 0.0421779 ]"
1716,2016-01-08,"[0.03522346 0.01755084 0.01729981 0.04024988 0.01730287 0.04537828
 0.01767918 0.02135799 0.0460156  0.01755936 0.04462109 0.04558669
 0.04742745 0.03959205 0.01799528 0.01775711 0.01978789 0.04621222
 0.02226951 0.01811528 0.01834568 0.04566796 0.01870171 0.01675048
 0.01731805 0.01764235 0.04641753 0.01844054 0.0243248  0.01731884
 0.01803468 0.01820993 0.04381196 0.02346334 0.01813196 0.04243825]"
1717,2016-01-11,"[0.03508401 0.01781891 0.0177974  0.03729068 0.01754083 0.04486025
 0.01777509 0.02135969 0.0452677  0.01810786 0.04646666 0.04640897
 0.04752258 0.03970055 0.01818197 0.01788458 0.01966423 0.04523677
 0.02108002 0.01837018 0.01794589 0.04667622 0.01867473 0.01742509
 0.01750507 0.01776518 0.04782771 0.01785668 0.02445078 0.01742453
 0.01721896 0.01797135 0.0448841  0.02363197 0.01811284 0.04121   ]"
1718,2016-01-12,"[0.03466111 0.01741463 0.01693448 0.03946607 0.01752123 0.04595753
 0.01754528 0.02127511 0.04581928 0.01773554 0.04516316 0.04842687
 0.04718116 0.03914522 0.01808903 0.0172411  0.01954498 0.04591044
 0.02152653 0.01841527 0.01742253 0.04654337 0.01851222 0.0174838
 0.01736376 0.01754005 0.04591295 0.0184051  0.02429915 0.01703803
 0.01761685 0.01814386 0.04380094 0.02343765 0.01827277 0.04323304]"
1719,2016-01-13,"[0.03609161 0.01697053 0.01755217 0.0386706  0.01757091 0.04557152
 0.01773213 0.02123427 0.04318616 0.01807751 0.04549111 0.04594532
 0.04643062 0.03981548 0.01787749 0.01840052 0.01927498 0.04720064
 0.02215856 0.01837759 0.01690099 0.04743778 0.01892856 0.01723746
 0.01765345 0.0179194  0.04743077 0.0183023  0.02482985 0.01750367
 0.01720773 0.01747101 0.04385831 0.02370574 0.01799877 0.04198449]"
1720,2016-01-14,"[0.0343066  0.01798879 0.01743848 0.03931726 0.01792547 0.04524446
 0.01739771 0.02210679 0.04561395 0.01758326 0.04467412 0.04700696
 0.04649752 0.03841545 0.01817692 0.01726695 0.01933418 0.04603618
 0.02152085 0.01907419 0.01864354 0.04649849 0.01860262 0.01750351
 0.01752482 0.0179349  0.04527077 0.0178808  0.02467007 0.01704744
 0.01741677 0.01849058 0.04343156 0.02315027 0.0176198  0.04538803]"
1721,2016-01-15,"[0.03555695 0.01690214 0.0173662  0.039896   0.01712709 0.04411819
 0.01779895 0.02126162 0.04638319 0.01899583 0.04424175 0.0455813
 0.04853084 0.03989948 0.01834769 0.01774446 0.0196826  0.04711804
 0.02160354 0.01815051 0.01778101 0.04564419 0.01861059 0.01792549
 0.0175695  0.01785757 0.04629727 0.01820129 0.02370783 0.01719497
 0.0176098  0.01735104 0.0442162  0.02336971 0.01761826 0.04273891]"
1722,2016-01-19,"[0.03484789 0.01702481 0.01739922 0.03913002 0.01796836 0.04536422
 0.01749027 0.02114618 0.04417177 0.01709813 0.0457256  0.04679519
 0.04737449 0.04010846 0.01820364 0.01752171 0.01915178 0.04668065
 0.02150834 0.01805489 0.01749264 0.04779199 0.01855007 0.01730829
 0.01776224 0.01756409 0.04686717 0.01806474 0.02437575 0.01742602
 0.01704369 0.01802386 0.04462002 0.02348719 0.01855383 0.04230288]"
1723,2016-01-20,"[0.03481202 0.01777222 0.0176426  0.03951604 0.01746372 0.04761957
 0.01765971 0.02136234 0.04723053 0.01768879 0.0434388  0.04526436
 0.04605217 0.03850415 0.01792389 0.01685849 0.01969106 0.04552747
 0.0220826  0.018409   0.01858143 0.04767614 0.01838331 0.01662618
 0.01713559 0.01777582 0.04534146 0.0187951  0.02412913 0.01698467
 0.01755716 0.01846706 0.0447784  0.02285612 0.01791646 0.04447649]"
1724,2016-01-21,"[0.03486161 0.01765215 0.0173509  0.03946096 0.01802767 0.0474676
 0.01744894 0.02082268 0.0458659  0.01820066 0.04528772 0.04568642
 0.04657097 0.03869158 0.01793594 0.01741851 0.01918509 0.04544191
 0.02121801 0.01796689 0.01823189 0.04725605 0.01868457 0.0169934
 0.01773272 0.01785132 0.04619796 0.01816225 0.02480592 0.01756569
 0.0175877  0.01858898 0.04365654 0.02311091 0.01825999 0.04275206]"
1725,2016-01-22,"[0.03438899 0.01783228 0.01726248 0.03880689 0.01755212 0.04447104
 0.01521276 0.02163804 0.04770212 0.01735955 0.045578   0.04630522
 0.04738669 0.03900948 0.0179607  0.01808996 0.01990351 0.04628696
 0.02168959 0.0187441  0.01945971 0.04528842 0.01854021 0.01680958
 0.01749787 0.01768515 0.04615288 0.01831817 0.02438195 0.01735906
 0.01831285 0.01889133 0.04408559 0.02308602 0.01809377 0.04285701]"
1726,2016-01-25,"[0.03524777 0.01746158 0.01731227 0.03926874 0.0175937  0.04503439
 0.01772848 0.02106984 0.04687188 0.01803647 0.04538697 0.04664097
 0.04732106 0.03980365 0.01774056 0.01772972 0.01948415 0.04606412
 0.02086747 0.0181642  0.01828228 0.04699396 0.01850422 0.01691801
 0.0173536  0.017534   0.0466238  0.01851568 0.02421498 0.01708589
 0.01751874 0.01789256 0.04371981 0.02332294 0.01780242 0.0428891 ]"
1727,2016-01-26,"[0.03423251 0.0175034  0.01775965 0.03965294 0.01768391 0.04742318
 0.01725918 0.02082909 0.04589436 0.01800965 0.04552254 0.04575521
 0.0461953  0.03866769 0.01785085 0.0176542  0.01952804 0.04662874
 0.02200571 0.01771386 0.01749007 0.04669674 0.01919158 0.01789998
 0.01724596 0.01803987 0.04572056 0.01844653 0.0242418  0.01733488
 0.01839881 0.01782435 0.04362568 0.02316038 0.01804828 0.0428644 ]"
1728,2016-01-27,"[0.0354586  0.01724234 0.0172079  0.03936445 0.01758177 0.04448947
 0.01766649 0.02287498 0.04374335 0.01767009 0.04549318 0.04590921
 0.0463357  0.03985734 0.01778809 0.01761322 0.01931479 0.04651195
 0.02114281 0.01738934 0.0183951  0.04623403 0.01898451 0.01674355
 0.0174877  0.01771754 0.04743114 0.01855909 0.0241151  0.01709686
 0.01784654 0.01737602 0.04533105 0.02372608 0.01779632 0.0445043 ]"
1729,2016-01-28,"[0.03537935 0.01745487 0.01780134 0.03854603 0.01738885 0.04537652
 0.0172821  0.0211375  0.04291568 0.01821429 0.04533235 0.04676534
 0.04733878 0.04142188 0.01829215 0.01724812 0.01937288 0.04653463
 0.02230472 0.01754959 0.01683738 0.04693681 0.01908084 0.01197525
 0.01765399 0.01809832 0.04743306 0.01878578 0.0225375  0.01758243
 0.01751301 0.01915023 0.04609564 0.02393646 0.01833882 0.04438755]"
1730,2016-01-29,"[0.03407611 0.01785006 0.01736435 0.04258534 0.01815201 0.04651494
 0.01735742 0.02146599 0.04552802 0.01758311 0.04556402 0.0462318
 0.04198168 0.03881558 0.01807084 0.01735438 0.01810944 0.04663659
 0.02227573 0.01821783 0.01865389 0.04711134 0.01860271 0.01781173
 0.01758248 0.01788339 0.04566184 0.01824531 0.02460938 0.01716208
 0.01814212 0.01881067 0.04462538 0.02335022 0.01830518 0.04170704]"
1731,2016-02-01,"[0.03479933 0.01793076 0.01756358 0.0399624  0.01751183 0.04579153
 0.01790669 0.02137028 0.04709703 0.0170485  0.04460562 0.04502734
 0.04609046 0.03903482 0.01814752 0.0175173  0.01973883 0.04678704
 0.0210525  0.0182737  0.01882232 0.04593572 0.01824667 0.0174378
 0.01759126 0.01742925 0.04582124 0.01819041 0.02455998 0.01732994
 0.01766695 0.0182338  0.04398034 0.02325577 0.01792141 0.04432004]"
1732,2016-02-02,"[0.03573556 0.01742725 0.0178668  0.04017567 0.01737458 0.04483824
 0.01764603 0.02132693 0.0450682  0.01808335 0.04512855 0.04530429
 0.04496931 0.04001773 0.01837012 0.01735947 0.01970244 0.04639647
 0.02129524 0.01815018 0.01785223 0.04624142 0.01891782 0.01767397
 0.01788427 0.01772021 0.04734256 0.01907133 0.02321264 0.01698911
 0.01760291 0.01770368 0.04374748 0.02367433 0.01810629 0.04402329]"
1733,2016-02-03,"[0.03469105 0.01898481 0.01710542 0.038796   0.01771791 0.04650607
 0.01762023 0.02164907 0.0458779  0.01781397 0.04560113 0.04609735
 0.04542207 0.03954218 0.01815854 0.01748387 0.02032112 0.04588312
 0.02190214 0.01751333 0.01832192 0.04528841 0.01906947 0.01693933
 0.01728249 0.01767617 0.04623372 0.01859876 0.02498308 0.01685769
 0.01723155 0.01793393 0.04312705 0.02340224 0.01758068 0.04478622]"
1734,2016-02-04,"[0.03483722 0.01762341 0.01727428 0.03929408 0.01782843 0.04797366
 0.01762378 0.0215935  0.04564996 0.0174493  0.04610896 0.04493038
 0.04571301 0.03921045 0.01797713 0.01766175 0.01958459 0.04594684
 0.02102494 0.01744443 0.01908056 0.04684507 0.01866204 0.01785516
 0.01737711 0.01845817 0.04582921 0.01783132 0.02468499 0.01730759
 0.01815457 0.01802249 0.0436093  0.023424   0.01752925 0.04257916]"
1735,2016-02-05,"[0.03570794 0.01686574 0.01760141 0.03925164 0.01718875 0.04607303
 0.0178458  0.02115497 0.04547467 0.01743949 0.04510072 0.04608824
 0.04494769 0.03997307 0.01817724 0.0175808  0.01965714 0.04657056
 0.02133288 0.0176902  0.01851698 0.04697143 0.01902247 0.01760435
 0.01753857 0.01812674 0.04758286 0.01850595 0.02390236 0.0172388
 0.01780131 0.01745238 0.04475908 0.02361464 0.01745656 0.04218352]"
1736,2016-02-08,"[0.03558294 0.01697016 0.01753352 0.03562715 0.01726166 0.04627042
 0.01739978 0.02076557 0.04461557 0.01871733 0.04630907 0.04319791
 0.0481136  0.03967987 0.01817604 0.01747932 0.01998631 0.04663035
 0.02231197 0.01849767 0.01870877 0.04627663 0.01901868 0.01756245
 0.01773323 0.0179544  0.04728185 0.0178262  0.02464991 0.01732871
 0.01785703 0.01762734 0.04533839 0.02365869 0.01790202 0.0421495 ]"
1737,2016-02-09,"[0.03488838 0.01736034 0.01735154 0.0392406  0.01748427 0.04579113
 0.01766069 0.02137248 0.04650246 0.01789508 0.04478119 0.04442471
 0.04809651 0.03958992 0.01789192 0.01742993 0.02004062 0.04662827
 0.02155878 0.0187949  0.01872895 0.04653433 0.01870977 0.01705196
 0.01742496 0.01767338 0.04643949 0.01823827 0.02410176 0.01724969
 0.01769705 0.01771677 0.04388589 0.02343427 0.01766673 0.04266294]"
1738,2016-02-10,"[0.03469927 0.01804004 0.01737058 0.03999915 0.01736739 0.04589891
 0.01737538 0.02151175 0.04733685 0.01762252 0.0448105  0.04649972
 0.04683075 0.03864612 0.01792102 0.01743645 0.01960044 0.04881035
 0.02064805 0.01803838 0.01829229 0.04512807 0.01836542 0.01716651
 0.01750188 0.01728676 0.04563013 0.01847055 0.02376572 0.01746436
 0.01716249 0.01787392 0.04377776 0.02319321 0.01817943 0.04427796]"
1739,2016-02-11,"[0.03512394 0.01762351 0.01730098 0.03861886 0.01731453 0.04592326
 0.01730399 0.02097934 0.046719   0.01746372 0.05004209 0.04514796
 0.04619193 0.03841799 0.01806748 0.01754397 0.01961905 0.04687589
 0.02138337 0.01833284 0.01676467 0.04608464 0.0185169  0.01770367
 0.01788871 0.01765108 0.04613437 0.01806732 0.02444528 0.01731656
 0.01749185 0.01782144 0.04405026 0.02308944 0.01811814 0.04286206]"
1740,2016-02-12,"[0.0341687  0.01799407 0.0173464  0.03841886 0.01768555 0.04493852
 0.0177468  0.02118428 0.04718878 0.01719142 0.04517682 0.04646103
 0.04637961 0.03877257 0.017587   0.01735692 0.01964244 0.04557921
 0.02136132 0.01841818 0.01878818 0.0464092  0.01862764 0.01727862
 0.01755423 0.01794374 0.04570501 0.01856946 0.02462479 0.01734838
 0.01775182 0.0183249  0.04383871 0.0237081  0.01828696 0.04464183]"
1741,2016-02-16,"[0.03395693 0.01720497 0.01753232 0.04019358 0.01781451 0.0471683
 0.01728179 0.02164939 0.04768597 0.01787995 0.04540592 0.04560323
 0.04534324 0.03895326 0.01797976 0.01740031 0.01942297 0.04579385
 0.02125882 0.01854587 0.01875272 0.04661192 0.01829426 0.01751176
 0.01737808 0.01768576 0.04558327 0.01852832 0.02475622 0.01698425
 0.01757509 0.018809   0.04353008 0.0227122  0.01763244 0.04357968]"
1742,2016-02-17,"[0.03421896 0.01804612 0.01758281 0.03924764 0.01768482 0.04718104
 0.01739231 0.02178702 0.04752964 0.017572   0.04553848 0.04632238
 0.04599095 0.03840172 0.01758203 0.01759975 0.0188415  0.0459429
 0.02087143 0.01868144 0.01873506 0.04673693 0.01838872 0.01689464
 0.01736458 0.017592   0.04596608 0.01845989 0.02465887 0.01736378
 0.01751225 0.01844612 0.04258338 0.02331284 0.01770786 0.04426218]"
1743,2016-02-18,"[0.03510935 0.01821142 0.0174807  0.03934421 0.01772181 0.04605423
 0.01787062 0.02103618 0.04476928 0.01784635 0.04556777 0.04568288
 0.0456281  0.03982591 0.01780173 0.01771955 0.01962188 0.04635929
 0.02062469 0.01770695 0.01764015 0.04642451 0.01874165 0.01728401
 0.01767277 0.01753719 0.04678855 0.01986982 0.02474347 0.01745751
 0.01788116 0.01777038 0.04397319 0.02343626 0.01766906 0.04312736]"
1744,2016-02-19,"[0.03452544 0.01829295 0.01717116 0.03907792 0.01862033 0.04536513
 0.017576   0.02140043 0.04747963 0.01766543 0.0450624  0.0453125
 0.04697348 0.03883407 0.01783753 0.01750759 0.0190349  0.04649944
 0.02091512 0.01818216 0.01861184 0.04642534 0.01836943 0.01774479
 0.01743092 0.01737259 0.04594131 0.01919298 0.02416228 0.01730878
 0.01773771 0.01821128 0.04394408 0.02295151 0.01734614 0.04391547]"
1745,2016-02-22,"[0.03434196 0.01755308 0.01726721 0.03925122 0.01749149 0.04545633
 0.01758648 0.02143816 0.04595751 0.01791209 0.04474686 0.04573953
 0.04859504 0.04045825 0.01808917 0.01761023 0.01962158 0.04566963
 0.02126587 0.01812934 0.01837257 0.04649569 0.01844506 0.01712395
 0.0174202  0.01785883 0.04583801 0.01827226 0.02475187 0.01739614
 0.01765314 0.01818482 0.04285491 0.02324447 0.01849295 0.04341402]"
1746,2016-02-23,"[0.03532926 0.01767055 0.01749988 0.03886956 0.01781542 0.04569133
 0.01763149 0.0211377  0.04509292 0.01808001 0.04502088 0.04574079
 0.04577502 0.03900844 0.01956927 0.0175621  0.01965111 0.04668645
 0.0213905  0.01809878 0.01812492 0.04617833 0.01864938 0.01718219
 0.01752407 0.01765265 0.04660956 0.01886943 0.02413716 0.0170874
 0.01799398 0.01787073 0.04449502 0.02333418 0.01861506 0.0423546 ]"
1747,2016-02-24,"[0.03453894 0.01731756 0.01752134 0.03907216 0.01755996 0.0459303
 0.01724432 0.02105301 0.04619428 0.01810043 0.0452097  0.04575616
 0.04726841 0.03907899 0.017447   0.01749614 0.01958417 0.04604051
 0.0214863  0.01797469 0.01875796 0.04754427 0.01852439 0.0175651
 0.0173626  0.01738609 0.04550514 0.01876949 0.02451027 0.01706844
 0.01741033 0.01823997 0.04425311 0.02322681 0.01803572 0.04396593]"
1748,2016-02-25,"[0.03458731 0.01759255 0.01764462 0.03958917 0.01758756 0.0453635
 0.01764233 0.02162597 0.04583779 0.01805359 0.04539331 0.04630108
 0.04713147 0.03863622 0.01790056 0.0176682  0.0195407  0.04622737
 0.02056935 0.01840412 0.01817216 0.04617703 0.01861421 0.01716122
 0.01747431 0.01773066 0.04633822 0.01930225 0.02405189 0.01755693
 0.01784214 0.01817225 0.04392296 0.02328265 0.01825589 0.04264851]"
